Gene_ID	Gene_Name	CV_R2	n_neigbors	weights	p	time.s.
ENSG00000133808.4	MICALCL	-0.0192171296324975	31	distance	3	9468.28398871422
ENSG00000174915.7	PTDSS2	0.00293599183369482	31	uniform	3	3776.17509937286
ENSG00000167323.5	STIM1	-0.0129044857499427	31	uniform	1	9677.20984911919
ENSG00000177030.12	DEAF1	-0.0083900770548222	27	distance	2	5355.86027646065
ENSG00000205869.2	KRTAP5-1	-0.0444080309195322	29	uniform	3	5830.82685303688
ENSG00000148985.15	PGAP2	-0.0303115839412303	25	uniform	2	8093.97926163673
ENSG00000184014.3	DENND5A	0.00632865691654843	31	uniform	1	8877.70957040787
ENSG00000152270.4	PDE3B	-0.0284164040227745	31	distance	3	7040.59164905548
ENSG00000110171.14	TRIM3	-0.0240122603389894	31	uniform	1	10003.4748930931
ENSG00000181963.5	OR52K2	-0.0163838658042547	31	uniform	2	11056.35962677
ENSG00000167325.10	RRM1	0.130219497361077	31	distance	2	8984.38111233711
ENSG00000185507.15	IRF7	-0.0170717446019223	31	uniform	3	4491.56836032867
ENSG00000166337.5	TAF10	-0.029203226244942	31	distance	3	9786.73579239845
ENSG00000166394.10	CYB5R2	0.0847661695002912	25	distance	2	11264.6258640289
ENSG00000177595.13	PIDD	-0.0372267605659884	31	uniform	1	5348.8249771595
ENSG00000166333.9	ILK	-0.0216760761395612	31	uniform	3	9794.99613809586
ENSG00000236287.3	ZBED5	-0.0341374690082558	29	distance	3	10281.359716177
ENSG00000072952.14	MRVI1	0.116326707882243	19	distance	2	10756.0485348701
ENSG00000166387.7	PPFIBP2	0.0839155364201991	23	distance	3	12073.9604082108
ENSG00000110713.11	NUP98	-0.026622441912947	25	uniform	2	9172.17070746422
ENSG00000175348.6	TMEM9B	0.00283142059886681	31	distance	3	8723.22042894363
ENSG00000064201.11	TSPAN32	0.0044347457279011	31	distance	2	5614.00747156143
ENSG00000196565.8	HBG2	-0.0199784306886356	31	uniform	2	12739.830354929
ENSG00000130598.11	TNNI2	0.0120388951337662	31	distance	3	5247.27380919456
ENSG00000184524.5	CEND1	-0.0250113459560858	31	uniform	3	5012.58078551292
ENSG00000110665.7	C11orf21	-0.0249689398311674	31	distance	2	5430.71067094803
ENSG00000129744.2	ART1	-0.022320842921507	31	distance	3	6621.87501740456
ENSG00000185101.8	ANO9	-0.0154484488093085	25	distance	1	3437.14488267899
ENSG00000214026.6	MRPL23	-0.0175088829524948	29	distance	2	5391.08795642853
ENSG00000170955.9	PRKCDBP	0.0377215191039443	23	uniform	1	10070.3682153225
ENSG00000166788.5	SAAL1	0.183112118052211	17	distance	1	7031.63774967194
ENSG00000110628.9	SLC22A18	0.0397532394039487	31	distance	1	4907.74958920479
ENSG00000177042.9	TMEM80	0.218412899497429	15	distance	3	4795.38079380989
ENSG00000177963.8	RIC8A	-0.0236754658955405	31	uniform	3	2706.66878318787
ENSG00000148925.6	BTBD10	0.116471845869939	19	distance	1	7598.71587109566
ENSG00000182272.7	B4GALNT4	-0.0435335639942663	31	uniform	2	3128.8192384243
ENSG00000166471.6	TMEM41B	0.0416014231405317	23	distance	3	7436.95947790146
ENSG00000053918.11	KCNQ1	-0.00654887804496742	27	distance	2	6266.1324338913
ENSG00000117984.8	CTSD	-0.0210822467882798	31	distance	2	5154.5949113369
ENSG00000177600.4	RPLP2	-0.0447370784736567	31	uniform	2	4916.8779437542
ENSG00000133789.10	SWAP70	0.0254520283107195	27	distance	3	7526.46978831291
ENSG00000181609.5	OR52D1	-0.0211936706256664	31	distance	3	11412.7278482914
ENSG00000110315.2	RNF141	0.0263520701170465	25	distance	3	9232.82743048668
ENSG00000185201.12	IFITM2	-0.0120193098218009	23	distance	3	2900.38828706741
ENSG00000132109.8	TRIM21	-0.00304146726919428	31	distance	1	9730.31348180771
ENSG00000166311.5	SMPD1	-0.0121128786681363	31	uniform	3	9320.38357496262
ENSG00000254827.1	SLC22A18AS	0.0418582958973245	31	distance	3	4820.51879858971
ENSG00000177105.9	RHOG	-0.0176464693093453	31	uniform	1	7302.70021557808
ENSG00000181023.5	OR56B1	-0.0130331431224363	31	distance	1	10534.3094749451
ENSG00000110756.13	HPS5	0.0826675328717093	25	uniform	3	7276.78834247589
ENSG00000185187.8	SIGIRR	-0.0226265875875587	31	uniform	3	3343.24357748032
ENSG00000133812.10	SBF2	-0.0210649987333774	31	uniform	3	9769.55824542046
ENSG00000177697.13	CD151	0.348621712216	19	distance	3	4987.52956795692
ENSG00000167333.8	TRIM68	-0.000747326541199	31	uniform	2	10818.3885204792
ENSG00000180988.2	OR52N2	-0.0117363603820234	25	uniform	3	10315.2419464588
ENSG00000177666.11	PNPLA2	-0.0265062701456718	31	uniform	3	4941.54695010185
ENSG00000121236.15	TRIM6	-0.00717193563207843	29	distance	1	10863.966142416
ENSG00000223609.3	HBD	-0.0306180066895363	31	distance	2	11746.6330034733
ENSG00000205531.8	NAP1L4	0.0353066581932985	27	distance	3	5051.80266308784
ENSG00000166441.8	RPL27A	-0.0370528061800317	31	uniform	1	8114.86818528175
ENSG00000142089.11	IFITM3	-0.0145033306903675	25	distance	1	2917.95989704132
ENSG00000132275.6	RRP8	-0.0070855227799447	29	distance	2	8981.73889756203
ENSG00000129757.8	CDKN1C	-0.0228035098734892	31	uniform	1	4719.54809951782
ENSG00000177700.5	POLR2L	0.140319239220783	31	distance	3	5001.11964797974
ENSG00000214063.6	TSPAN4	0.104932965600229	27	uniform	3	5044.29033613205
ENSG00000170242.13	USP47	-0.0181463283952413	31	distance	1	8703.73648333549
ENSG00000129084.13	PSMA1	-0.039090141283565	31	uniform	1	6374.92597079277
ENSG00000185885.11	IFITM1	-0.0150333051514348	31	uniform	2	2899.62849593163
ENSG00000129158.6	SERGEF	-0.00911460445069778	27	uniform	1	7758.21536517143
ENSG00000110696.5	C11orf58	0.00606300267862034	25	distance	1	6578.89020442963
ENSG00000166478.5	ZNF143	-0.0306606129949744	25	distance	1	7521.25054359436
ENSG00000254647.2	INS	-0.032614688236798	27	uniform	1	5444.70645999908
ENSG00000132286.7	TIMM10B	-0.0140814206657087	31	uniform	1	8887.17409682274
ENSG00000181009.4	OR52N5	-0.0438348872518608	31	uniform	3	10483.5505650043
ENSG00000244734.1	HBB	-0.0284025953840098	31	uniform	1	11713.5030186176
ENSG00000051009.6	FAM160A2	-0.00798088080212256	31	uniform	3	10001.7903296947
ENSG00000258659.2	TRIM34	-0.0311591673949967	31	uniform	3	10870.7515819073
ENSG00000070081.11	NUCB2	0.0347528419823267	31	uniform	2	7217.9819009304
ENSG00000175390.8	EIF3F	-0.0316675568324069	31	uniform	3	9451.54694628716
ENSG00000186104.6	CYP2R1	-0.0168421022050196	31	uniform	1	5558.25162768364
ENSG00000110700.2	RPS13	-0.0325387478295942	29	uniform	1	6138.5113723278
ENSG00000166436.11	TRIM66	-0.0242967177396875	31	distance	3	8353.91570782661
ENSG00000110321.11	EIF4G2	-0.0369512123283223	31	uniform	3	9238.6519780159
ENSG00000177225.12	PDDC1	-0.042093661631063	27	uniform	3	4918.21343159676
ENSG00000099849.10	RASSF7	0.0225045992867897	31	uniform	3	3827.12289309502
ENSG00000198730.3	CTR9	-0.0162199568599824	31	distance	2	9249.8907353878
ENSG00000133794.13	ARNTL	0.0414522293908082	25	distance	1	7868.65221405029
ENSG00000177156.6	TALDO1	-0.034709137354181	31	uniform	3	4898.08277797699
ENSG00000184956.11	MUC6	-0.0402306636339008	31	uniform	2	5383.53894424438
ENSG00000177685.12	EFCAB4A	-0.0183913125449761	31	uniform	3	4945.82208514214
ENSG00000148926.5	ADM	-0.00546122110579141	31	uniform	3	8294.08542966843
ENSG00000185627.13	PSMD13	-0.0147041524655849	29	distance	3	2724.62773990631
ENSG00000177542.6	SLC25A22	-0.0323673255816443	25	uniform	1	4917.77742195129
ENSG00000129083.8	COPB1	0.0234839325768163	29	distance	1	6154.78371667862
ENSG00000133816.9	MICAL2	-0.027511725751569	27	distance	3	9339.25760889053
ENSG00000132256.14	TRIM5	-0.0105286325574194	31	distance	2	12319.5810241699
ENSG00000130592.9	LSP1	0.0221056101757814	31	distance	3	5343.85716915131
ENSG00000174775.12	HRAS	0.00901802626605397	31	uniform	1	3678.71347284317
ENSG00000005801.12	ZNF195	-0.0185610051873353	29	uniform	1	4965.72941994667
ENSG00000166452.7	AKIP1	0.00839763122019699	27	distance	2	7244.68861913681
ENSG00000175352.6	NRIP3	-0.0141374577270961	31	uniform	1	7214.42659425735
ENSG00000011405.9	PIK3C2A	0.304612749843337	25	distance	1	6981.95164704323
ENSG00000205339.5	IPO7	0.0325044573558147	31	uniform	2	7489.40863776207
ENSG00000110651.7	CD81	0.0245517205047647	27	distance	2	5264.50187253952
ENSG00000132274.11	TRIM22	0.00906779332826979	23	distance	1	10798.7965173721
ENSG00000070047.7	PHRF1	0.0370845943623524	29	distance	1	4068.58765006065
ENSG00000166340.10	TPP1	0.0134299228561954	31	uniform	2	8998.05187630653
ENSG00000183020.9	AP2A2	-0.0327104736361008	31	distance	1	5286.19356489182
ENSG00000183734.4	ASCL2	-0.0145655916989247	31	uniform	3	5418.44763231277
ENSG00000158042.8	MRPL17	-0.0212969123043541	31	uniform	3	9164.38080358505
ENSG00000078902.11	TOLLIP	-0.0133200175894192	31	distance	3	5678.61762499809
ENSG00000021762.15	OSBPL5	0.0546925620427853	31	distance	3	5365.73038482666
ENSG00000149100.8	EIF3M	-0.024924468304771	31	uniform	3	6934.3194565773
ENSG00000179241.8	LDLRAD3	-0.0248573436630709	27	uniform	3	9055.7498626709
ENSG00000121671.7	CRY2	0.0445043352148938	23	distance	2	5102.48148751259
ENSG00000256713.3	PGA5	0.0346317395333481	21	uniform	3	6251.4466791153
ENSG00000166889.13	PATL1	-0.0472587851130974	31	uniform	3	7265.09931397438
ENSG00000175216.10	CKAP5	-0.0437837285998805	31	uniform	2	3972.87273597717
ENSG00000180423.4	HARBI1	-0.0252004182053291	31	uniform	1	4065.27087116241
ENSG00000156738.13	MS4A1	-0.030822328925515	31	distance	3	6010.00667786598
ENSG00000149483.7	TMEM138	-0.0311542970871268	31	uniform	1	6319.37554764748
ENSG00000149136.3	SSRP1	-0.0462067862016597	29	uniform	1	8035.19707894325
ENSG00000149485.12	FADS1	-0.0263955891699214	31	uniform	3	5729.7760322094
ENSG00000025434.14	NR1H3	0.146965259870698	23	uniform	1	3940.67137169838
ENSG00000211450.5	C11orf31	-0.0416855510071932	21	distance	1	7286.43221473694
ENSG00000149187.13	CELF1	-0.044375609587649	31	uniform	3	5227.78178524971
ENSG00000148943.7	LIN7C	-0.0227725294268395	31	uniform	1	6586.49945735931
ENSG00000110108.4	TMEM109	-0.0237256178389889	31	uniform	2	6066.07921910286
ENSG00000149476.10	DAK	-0.0362450013605006	31	uniform	2	6403.08316755295
ENSG00000134825.9	TMEM258	-0.000315806785357831	31	uniform	2	5768.47250962257
ENSG00000166926.4	MS4A6E	0.242938720826932	27	distance	1	6262.6825568676
ENSG00000110077.10	MS4A6A	0.0344263080992847	29	distance	2	6587.18199872971
ENSG00000165917.5	RAPSN	-0.0222263679737189	25	uniform	2	4342.74793720245
ENSG00000026508.12	CD44	-0.0371645710826125	31	uniform	3	8573.34552621841
ENSG00000110455.9	ACCS	0.18237449671321	27	distance	3	7788.57617473602
ENSG00000149179.9	C11orf49	-0.0461692017235442	31	uniform	3	4256.3032605648
ENSG00000149516.9	MS4A3	-0.0140397675127795	31	uniform	2	6666.91099333763
ENSG00000110031.8	LPXN	0.049263484758817	25	distance	1	7345.83885526657
ENSG00000149131.11	SERPING1	-0.0168563974872479	31	distance	2	7546.53689551353
ENSG00000134575.5	ACP2	0.244261532835651	31	uniform	3	3675.13929200172
ENSG00000110079.12	MS4A4A	0.049519508751047	31	distance	3	6460.74757599831
ENSG00000109881.12	CCDC34	-0.0241531213450848	31	uniform	3	7397.28901124001
ENSG00000110768.7	GTF2H1	0.0704121516328385	29	uniform	3	8066.79255485535
ENSG00000149150.4	SLC43A1	-0.0261099187281443	31	distance	1	8283.64535331726
ENSG00000166927.8	MS4A7	0.111501127028171	31	uniform	2	6311.94892334938
ENSG00000168496.3	FEN1	-0.0220061228545863	29	uniform	2	5750.13456916809
ENSG00000066336.7	SPI1	0.141468738884429	31	distance	3	4354.68198227882
ENSG00000151348.9	EXT2	0.032872820746642	27	uniform	2	8437.80732417107
ENSG00000167987.6	VPS37C	-0.0252847249455653	31	distance	1	6457.35159778595
ENSG00000177054.9	ZDHHC13	-0.0156983075675153	31	uniform	2	7997.53618144989
ENSG00000135372.4	NAT10	0.00339153976990847	31	uniform	1	8331.75162291527
ENSG00000229859.4	PGA3	0.0336150191279518	31	uniform	1	6494.16640496254
ENSG00000175264.3	CHST1	-0.0457932032264079	31	uniform	3	5562.97014784813
ENSG00000186660.14	ZFP91	-0.0174288909855829	31	uniform	3	6992.37628889084
ENSG00000165916.4	PSMC3	0.0118586193822091	31	uniform	3	4212.97742080688
ENSG00000134574.7	DDB2	0.0728429324841115	31	uniform	1	3621.91276192665
ENSG00000151116.12	UEVLD	-0.020898768055419	27	distance	1	7262.34287023544
ENSG00000121680.11	PEX16	-0.0109396662467891	31	uniform	3	4524.30047488213
ENSG00000156603.10	MED19	0.108269804240722	21	distance	1	6928.86497473717
ENSG00000135387.15	CAPRIN1	-0.0299510607547329	31	uniform	2	7604.4894285202
ENSG00000110422.7	HIPK3	-0.00972244009888283	31	distance	3	7147.39483499527
ENSG00000135363.7	LMO2	-0.0365493456826109	31	uniform	2	7123.84267282486
ENSG00000110514.14	MADD	0.000960736602713719	31	uniform	3	3904.60753393173
ENSG00000198561.8	CTNND1	-0.0152801754566326	31	uniform	1	7013.6388361454
ENSG00000179119.10	SPTY2D1	-0.0239187480936316	31	distance	3	7129.40439319611
ENSG00000085063.10	CD59	-0.0270491073057761	31	uniform	2	6974.30389332771
ENSG00000049449.4	RCN1	0.0281183609657399	29	distance	3	6403.1706058979
ENSG00000123444.9	KBTBD4	-0.0102888790689212	27	uniform	1	4727.22035479546
ENSG00000172409.5	CLP1	0.00554808688239747	29	uniform	1	6948.73658370972
ENSG00000166900.10	STX3	0.0257226107325883	29	distance	1	6514.0028283596
ENSG00000085117.7	CD82	-0.00959315281762483	31	uniform	3	6912.21655964851
ENSG00000110446.5	SLC15A3	-0.0242140825778141	31	uniform	3	5587.41560673714
ENSG00000170946.10	DNAJC24	-0.0318790973150337	31	uniform	3	5048.89208984375
ENSG00000167985.2	SDHAF2	-0.0104851526651671	29	distance	3	5946.01621890068
ENSG00000166181.8	API5	-0.0272813999818002	31	uniform	1	8352.33050990105
ENSG00000134571.6	MYBPC3	0.0243985822683529	25	uniform	3	3913.96552658081
ENSG00000052841.10	TTC17	-0.00868344180307561	25	uniform	2	8922.77303338051
ENSG00000149091.11	DGKZ	-0.0309857741642763	31	uniform	2	4170.1750895977
ENSG00000175220.7	ARHGAP1	-0.0429505431088745	29	uniform	3	3595.28111410141
ENSG00000109911.13	ELP4	-0.0217612801589196	29	uniform	1	6068.83771014214
ENSG00000169519.15	METTL15	0.000844004502237761	31	uniform	1	5787.02179431915
ENSG00000110429.9	FBXO3	-0.0157342317719478	27	uniform	3	7033.04710102081
ENSG00000110442.7	COMMD9	-0.0331112476151999	31	distance	2	7288.978120327
ENSG00000013725.10	CD6	-0.0336127524328568	31	uniform	2	5835.22291851044
ENSG00000135365.11	PHF21A	-0.0348969740088632	27	uniform	1	4694.97506856918
ENSG00000166800.5	LDHAL6A	-0.010251187170209	31	distance	3	7404.68969964981
ENSG00000213619.5	NDUFS3	-0.0266845325495926	31	uniform	2	4782.48353385925
ENSG00000109919.5	MTCH2	0.0124200001407686	29	uniform	3	4940.51849579811
ENSG00000134333.9	LDHA	-0.0128895607233414	31	uniform	3	7272.57265353203
ENSG00000152219.4	ARL14EP	0.171821389941553	31	distance	1	5401.15058231354
ENSG00000109854.9	HTATIP2	0.0341510329935138	27	distance	3	7351.49465537071
ENSG00000134809.4	TIMM10	0.354759810763749	11	distance	3	7087.58583545685
ENSG00000151117.4	TMEM86A	-0.0093015465180506	31	uniform	2	6887.54054427147
ENSG00000162144.5	CYB561A3	-0.0471732540650749	29	uniform	3	5865.32023882866
ENSG00000166326.5	TRIM44	-0.0236896535983776	31	uniform	1	8220.46174120903
ENSG00000167986.9	DDB1	-0.0329117122841156	31	distance	3	6064.86318874359
ENSG00000149177.8	PTPRJ	-0.0164195866038175	31	uniform	3	5800.77477765083
ENSG00000060749.10	QSER1	-0.0233955386773286	31	uniform	3	7075.33326888084
ENSG00000175104.10	TRAF6	-0.0371650180574334	31	uniform	1	7022.38687968254
ENSG00000166928.6	MS4A14	0.0746805161144166	29	uniform	1	5706.22417283058
ENSG00000176102.7	CSTF3	0.0283299812348217	25	distance	2	7111.86019802094
ENSG00000166352.11	C11orf74	0.00577490018094429	31	uniform	1	7571.7482984066
ENSG00000110104.7	CCDC86	0.00472563377583017	31	distance	3	5418.31753015518
ENSG00000166199.8	ALKBH3	0.0195647022509433	25	distance	3	7608.56274724007
ENSG00000187049.5	TMEM216	-0.0167456793021921	27	distance	2	5819.32511377335
ENSG00000175213.2	ZNF408	-0.0214803158650237	27	uniform	1	3502.42690563202
ENSG00000135378.3	PRRG4	0.0259199121436119	31	uniform	3	6923.61996221542
ENSG00000149089.8	APIP	0.409046198421729	11	distance	1	7684.54274606705
ENSG00000110435.7	PDHX	-0.0191940681814971	31	uniform	1	7778.99032044411
ENSG00000180720.6	CHRM4	-0.0353978014829383	29	distance	3	4104.13341140747
ENSG00000156587.11	UBE2L6	-0.0298942934284274	31	uniform	1	7077.26740765572
ENSG00000109920.8	FNBP4	-0.0307882203661551	31	uniform	1	5237.18682956696
ENSG00000156599.6	ZDHHC5	0.024219160721104	31	uniform	1	7082.00939226151
ENSG00000110048.7	OSBP	-0.0389892063960318	31	uniform	3	6704.05524539948
ENSG00000134802.13	SLC43A3	-0.0448317669887567	31	distance	3	7352.38759231567
ENSG00000124900.8	TRIM51	-0.0513866760107421	31	uniform	1	7991.42234420776
ENSG00000149182.10	ARFGAP2	-0.0115283907429867	31	uniform	1	3331.62230682373
ENSG00000213593.5	TMX2	-0.0188799766990856	29	uniform	1	6932.46722579002
ENSG00000175274.14	TP53I11	-0.0366033715293489	31	uniform	1	6855.87418675423
ENSG00000176148.11	TCP11L1	0.0890932141103543	31	distance	1	7129.82877588272
ENSG00000181830.7	SLC35C1	0.0172372619693683	31	uniform	2	4735.79018187523
ENSG00000074319.8	TSG101	-0.0566830379751393	31	uniform	1	7494.99660038948
ENSG00000185238.8	PRMT3	0.0106058039389886	29	distance	2	7785.36827778816
ENSG00000229183.4	PGA4	0.00360797947061784	31	distance	1	5913.38393330574
ENSG00000110107.4	PRPF19	-0.00939060717628017	31	distance	2	5535.99057602882
ENSG00000110536.9	PTPMT1	-0.000724050338598237	31	uniform	1	4778.4376616478
ENSG00000134780.5	DAGLA	-0.0107879481260395	31	uniform	3	5276.55413460732
ENSG00000030066.9	NUP160	0.0729888634023473	27	uniform	1	5196.29211974144
ENSG00000166902.4	MRPL16	-0.0158732144073686	27	uniform	2	6208.59715414047
ENSG00000166801.11	FAM111A	-0.0372870287987368	27	distance	3	6329.27420926094
ENSG00000121691.4	CAT	0.180107285438253	31	distance	2	7929.21726107597
ENSG00000133317.10	LGALS12	0.0228991477229894	31	distance	3	4702.69079494476
ENSG00000014216.11	CAPN1	-0.01306015471713	31	distance	1	4855.32136058807
ENSG00000172830.8	SSH3	-0.0162813260058846	31	distance	1	3331.01050710678
ENSG00000175602.2	CCDC85B	-0.0258451214019336	31	distance	3	4439.37927937508
ENSG00000173442.7	EHBP1L1	-0.00666481758637918	23	uniform	2	4542.89600872993
ENSG00000168000.10	BSCL2	0.126388991782836	17	distance	3	6079.10299968719
ENSG00000149798.3	CDC42EP2	-0.0101332125235146	31	uniform	3	4765.02203130722
ENSG00000168071.17	CCDC88B	0.100232815757585	29	uniform	1	3812.72583341599
ENSG00000168005.4	C11orf84	-0.0252864010029832	31	uniform	1	4641.35000896454
ENSG00000133318.9	RTN3	-0.0243610198966341	31	uniform	3	4861.82716727257
ENSG00000175550.3	DRAP1	-0.0167402128754577	31	distance	3	4456.20333361626
ENSG00000149016.11	TUT1	-0.0242088421276502	25	distance	1	6304.29321980476
ENSG00000110046.8	ATG2A	-0.0320947076942374	31	distance	2	4436.75156092644
ENSG00000124942.9	AHNAK	-0.00955002357932211	29	distance	3	6337.30794262886
ENSG00000172922.4	RNASEH2C	-0.0432879607995726	27	distance	2	4405.37847971916
ENSG00000173264.9	GPR137	-0.0129841115258729	31	distance	3	3865.93963050842
ENSG00000254470.2	AP5B1	0.000578509672717531	31	distance	1	4430.65387201309
ENSG00000172500.8	FIBP	-0.0037047598546176	31	uniform	1	4292.38410282135
ENSG00000173992.4	CCS	0.0523724053771504	31	uniform	2	4271.53167319298
ENSG00000133321.6	RARRES3	0.00771002234750731	31	distance	2	4719.7646689415
ENSG00000167996.11	FTH1	0.0011703589195821	31	distance	3	5350.87838077545
ENSG00000173486.8	FKBP2	-0.0200752602271059	31	distance	2	3962.91810536385
ENSG00000110025.7	SNX15	-0.0301380657569238	31	uniform	1	4723.52860045433
ENSG00000173914.7	RBM4B	-0.0613954514396953	31	uniform	1	4392.98824715614
ENSG00000185670.7	ZBTB3	-0.0246720629914589	31	distance	3	6082.16233181953
ENSG00000149792.4	MRPL49	-0.027848032699651	31	uniform	3	4867.12257623672
ENSG00000068831.14	RASGRP2	-0.0393954878281565	25	uniform	1	4008.22801589966
ENSG00000176340.3	COX8A	-0.0111433589199913	31	uniform	1	4634.80587315559
ENSG00000168056.10	LTBP3	-0.0135469988065337	31	uniform	3	4484.97826290131
ENSG00000162194.8	C11orf48	0.00242006462695588	31	uniform	1	6017.47051548958
ENSG00000172977.8	KAT5	-0.046664700216033	31	uniform	1	4462.44390201569
ENSG00000168060.10	NAALADL1	0.0656469524728982	19	distance	3	4792.28919267654
ENSG00000162236.7	STX5	-0.018757134866472	31	distance	1	5742.85827469826
ENSG00000176485.6	PLA2G16	0.0870706142421872	21	distance	2	4841.89812064171
ENSG00000149823.3	VPS51	-0.037718213493714	31	uniform	1	4948.15539097786
ENSG00000204922.4	C11orf83	-0.00215435153585022	29	distance	3	6192.75198864937
ENSG00000149809.10	TM7SF2	-0.0410510217635595	31	uniform	3	4856.44649744034
ENSG00000176973.7	FAM89B	-0.02027504962045	29	uniform	2	4621.1178252697
