Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000148429.9	USP6NL	0.10580380893263	100	11253.8980894089
ENSG00000065809.9	FAM107B	0.0576697490681694	300	11172.9677848816
ENSG00000185875.8	THNSL1	0.0863662587524955	150	10280.2559189796
ENSG00000086475.10	SEPHS1	0.0343587908013187	250	10461.9704554081
ENSG00000241058.1	NSUN6	0.167270572806491	300	10139.5875751972
ENSG00000136738.10	STAM	-0.00638226374086655	500	8527.48734331131
ENSG00000148481.9	FAM188A	-0.0567216038744627	450	10018.8952941895
ENSG00000152457.13	DCLRE1C	-0.0147945103686622	500	9995.02559995651
ENSG00000107937.14	GTPBP4	0.0137120589194081	50	8750.78251218796
ENSG00000148450.8	MSRB2	-0.00905034040284054	250	8461.01794219017
ENSG00000134453.11	RBM17	0.0190706435689467	100	10600.2720758915
ENSG00000134463.10	ECHDC3	0.483210284584283	400	9144.20553994179
ENSG00000123243.10	ITIH5	-0.0262016138935699	500	11016.4371535778
ENSG00000148484.13	RSU1	0.154385303958456	450	10184.1127274036
ENSG00000047056.10	WDR37	0.0107751824464896	450	8939.85686302185
ENSG00000136770.6	DNAJC1	0.00520757948257482	300	6948.68925118446
ENSG00000183621.10	ZNF438	0.273065131215948	500	10162.0101900101
ENSG00000170525.14	PFKFB3	-0.0495434781757083	250	13076.4295144081
ENSG00000057608.11	GDI2	0.0704247218615227	500	10758.1018545628
ENSG00000165629.15	ATP5C1	-0.0400927072498358	500	10799.1945519447
ENSG00000048740.12	CELF2	-0.0459388874195468	350	10654.9411411285
ENSG00000107897.14	ACBD5	-0.0383315884563351	500	11097.3396997452
ENSG00000107959.11	PITRM1	0.104735040794393	450	10339.8904700279
ENSG00000165996.9	PTPLA	-0.0280375467468983	400	8868.75685477257
ENSG00000165997.4	ARL5B	0.0196943184450983	200	10168.3191666603
ENSG00000151465.9	CDC123	-0.0688658756141197	350	10308.4954464436
ENSG00000151461.15	UPF2	0.00567494702250757	200	9890.37973809242
ENSG00000107537.9	PHYH	0.225142107463816	400	10248.8937730789
ENSG00000134461.11	ANKRD16	-0.00683658435744743	250	11953.6148388386
ENSG00000165322.13	ARHGAP12	0.0341003957418449	500	9293.51952004433
ENSG00000078403.12	MLLT10	-0.0087254415145376	500	6723.06148552895
ENSG00000107863.12	ARHGAP21	-0.0414911527633639	250	10632.8641104698
ENSG00000150054.14	MPP7	0.0684826446314528	450	12022.097234726
ENSG00000067057.11	PFKP	0.0711750407076065	300	11165.4978718758
ENSG00000183049.8	CAMK1D	0.144504466841704	500	11707.6729311943
ENSG00000181192.7	DHTKD1	-0.00558142739867369	450	10311.4483287334
ENSG00000165609.8	NUDT5	0.0196501878153585	300	10423.0454275608
ENSG00000148468.12	FAM171A1	-0.0444581126547937	500	10347.6992886066
ENSG00000152464.10	RPP38	0.00132977948742632	350	9281.39666295052
ENSG00000095787.16	WAC	0.361217869774554	500	11227.3378493786
ENSG00000107890.12	ANKRD26	0.0172731380444005	500	13045.3439571857
ENSG00000198879.7	SFMBT2	0.0493733369786361	500	10940.2327227592
ENSG00000150867.9	PIP4K2A	-0.0370996501560845	500	7579.70354223251
ENSG00000165983.10	PTER	0.698927332772779	200	10417.1242234707
ENSG00000107968.5	MAP3K8	-0.0416348906448009	400	11392.5489766598
ENSG00000198610.6	AKR1C4	-0.0212438204994401	450	12281.1353907585
ENSG00000165630.9	PRPF18	-0.0462772407055128	250	12343.631098032
ENSG00000196139.7	AKR1C3	0.118592765916303	500	11058.2367436886
ENSG00000173848.14	NET1	0.0396650242830458	200	11689.9987380505
ENSG00000148459.11	PDSS1	0.4389485726372	350	11926.2258329391
ENSG00000107929.9	LARP4B	-0.0148311128476072	400	8017.33578038216
ENSG00000077420.11	APBB1IP	0.0149257338271296	500	12995.4947705269
ENSG00000067064.6	IDI1	0.00718821386636632	500	9855.24166727066
ENSG00000099246.12	RAB18	-0.0482812229874581	350	11054.4736733437
ENSG00000026025.9	VIM	0.0236453373632548	500	9043.05389165878
ENSG00000148426.8	PROSER2	0.486517022653271	300	8767.7691488266
ENSG00000015171.14	ZMYND11	-0.0266494261745997	150	4784.55313229561
ENSG00000012779.6	ALOX5	0.14555962140128	500	5619.78350615501
ENSG00000174194.11	AGAP8	-0.0263499139406607	200	5738.06866288185
ENSG00000138346.10	DNA2	-0.0393958632223521	450	8631.39169406891
ENSG00000177283.4	FZD8	-0.0249160606991984	500	7189.96814918518
ENSG00000169813.12	HNRNPF	0.0907874222171442	350	9336.95183038712
ENSG00000107625.8	DDX50	-0.0303304794258657	200	10324.2476227283
ENSG00000108094.10	CUL2	-0.00263671529613605	100	7621.61803674698
ENSG00000225830.6	ERCC6	-0.0311134222623696	350	6480.0291018486
ENSG00000108064.6	TFAM	0.511925194428711	500	8643.27277541161
ENSG00000169740.9	ZNF32	0.0065885146797656	350	9532.00523352623
ENSG00000148572.10	NRBF2	0.460978924719845	500	7715.47117781639
ENSG00000148730.6	EIF4EBP2	0.0146301165143075	400	10126.7839491367
ENSG00000156502.9	SUPV3L1	0.0339221108627395	400	10298.0925352573
ENSG00000122912.9	SLC25A16	0.239066994974926	250	8735.02561974525
ENSG00000180644.6	PRF1	-0.0728532139362716	350	11106.4324808121
ENSG00000198298.8	ZNF485	-0.0364756596047938	350	10365.7964999676
ENSG00000204149.5	AGAP6	-0.00946600512713467	250	4454.72990202904
ENSG00000204176.8	SYT15	-0.0997967599758278	500	2500.40374279022
ENSG00000165731.13	RET	-0.0370648288726872	500	8927.19317865372
ENSG00000108187.10	PBLD	-0.0578276508352853	300	8976.56283831596
ENSG00000198105.7	ZNF248	-0.0684479349798827	400	5946.37944769859
ENSG00000122958.10	VPS26A	0.485380834623152	300	10212.879016161
ENSG00000122877.9	EGR2	-0.105522025254873	350	10240.0400500298
ENSG00000156574.5	NODAL	-0.0251449230410012	200	10018.1084086895
ENSG00000150347.10	ARID5B	-0.0709015077846148	200	8004.84617638588
ENSG00000072401.10	UBE2D1	-0.0186149242127871	300	8366.6194164753
ENSG00000186807.9	ANXA8L2	0.122124323086648	150	2657.10949039459
ENSG00000075407.12	ZNF37A	-0.00991123384438541	150	4734.64828276634
ENSG00000177613.7	CSTF2T	0.0556852634112943	150	8709.81363582611
ENSG00000107736.15	CDH23	0.128915283304759	250	11439.2899634838
ENSG00000179774.7	ATOH7	-0.0499487380866876	300	7940.63132762909
ENSG00000099284.9	H2AFY2	0.027568663792597	350	10741.570499897
ENSG00000227345.4	PARG	-0.0589956179835298	100	5727.78538942337
ENSG00000122873.7	CISD1	0.630313405706157	500	7021.68484163284
ENSG00000165406.11	MARCH8	-0.107047166874681	500	6768.17519044876
ENSG00000138293.15	NCOA4	-0.00701006234564498	400	4831.0173125267
ENSG00000172661.13	FAM21C	-0.00366594051455813	400	4269.6748714447
ENSG00000156521.9	TYSND1	-0.0546563393394886	450	11725.6903529167
ENSG00000181915.3	ADO	-0.0428104268064615	500	7809.58040452003
ENSG00000172731.9	LRRC20	0.215618990907462	450	10055.1204538345
ENSG00000165732.8	DDX21	-0.0670674004449076	500	9865.26389670372
ENSG00000122859.4	NEUROG3	-0.0833542955145066	250	11397.1756715775
ENSG00000243251.4	PGBD3	-0.00419762691257319	300	6097.62967181206
ENSG00000060339.9	CCAR1	-0.0241338675753091	450	10208.3045582771
ENSG00000151151.5	IPMK	-0.0379699008407855	500	8506.2872736454
ENSG00000108100.13	CCNY	0.127866966296626	50	9260.58760929108
ENSG00000128805.10	ARHGAP22	0.457827723319455	450	6019.04344725609
ENSG00000151150.15	ANK3	-0.0552487912281521	250	10485.4476065636
ENSG00000166224.12	SGPL1	0.0569602403562336	450	10104.8314366341
ENSG00000166228.4	PCBD1	0.205662686695191	250	9399.3368575573
ENSG00000107551.15	RASSF4	0.0340954958953588	300	8993.67444109917
ENSG00000156515.16	HK1	-0.0167924464498129	150	10899.0760638714
ENSG00000175395.11	ZNF25	0.0768757071294625	400	5113.61050891876
ENSG00000099290.11	FAM21A	-0.00482239118081509	500	4543.9382610321
ENSG00000122862.4	SRGN	-0.0125879569595497	300	10998.3598573208
ENSG00000198246.7	SLC29A3	0.141330989136925	400	10123.6751685143
ENSG00000196693.10	ZNF33B	0.101446252877228	250	6373.20249986649
ENSG00000150093.14	ITGB1	-0.0335380625071007	100	10217.7488753796
ENSG00000108091.10	CCDC6	0.0561442574228789	200	7965.47345781326
ENSG00000180817.6	PPA1	0.331613022930996	450	9944.46447610855
ENSG00000189180.11	ZNF33A	-0.0182208526912749	350	5088.20424866676
ENSG00000148634.10	HERC4	-0.0094361961217698	500	9183.99327969551
ENSG00000165733.6	BMS1	0.0335176896716033	500	7153.1064312458
ENSG00000096746.13	HNRNPH3	-0.0118439682093316	450	8591.74637365341
ENSG00000198964.8	SGMS1	-0.0275025151514611	450	6111.67994022369
ENSG00000171988.13	JMJD1C	-0.0658851328376945	350	9413.26306700706
ENSG00000165512.4	ZNF22	0.120859465358925	450	8057.60115718842
ENSG00000079332.9	SAR1A	-0.0304739946773109	500	11759.6897463799
ENSG00000107643.11	MAPK8	-0.0542725547276365	400	6672.54480004311
ENSG00000169826.6	CSGALNACT2	0.0667819509924704	300	8944.14419174194
ENSG00000165476.8	REEP3	0.246345777026081	500	8113.25378036499
ENSG00000075073.10	TACR2	-0.0318666619298037	250	10367.0311126709
ENSG00000196793.9	ZNF239	-0.0506532160927112	300	10601.2617146969
ENSG00000128815.13	WDFY4	0.113419799605197	450	7628.32251930237
ENSG00000138297.9	TIMM23	-0.0525005223603161	400	4600.65933632851
ENSG00000096717.7	SIRT1	0.168480154388008	450	7410.16255998611
ENSG00000099250.12	NRP1	0.0421755500973825	250	10376.2132582664
ENSG00000122884.8	P4HA1	0.0940532762029497	500	5499.94613051414
ENSG00000122882.5	ECD	-0.0419183512638426	350	5660.67855143547
ENSG00000156671.7	SAMD8	-0.0346073911165167	250	5877.23404312134
ENSG00000227268.3	KLLN	-0.0252459000670659	300	5455.19618391991
ENSG00000107864.10	CPEB3	-0.0429335961153649	150	7172.91464519501
ENSG00000133678.9	TMEM254	0.471606193895826	350	8944.27575182915
ENSG00000122378.9	FAM213A	0.0878103872110005	150	8695.91481876373
ENSG00000108175.12	ZMIZ1	-0.0230791645503803	100	9530.84051251411
ENSG00000156110.9	ADK	0.52976721898548	200	6660.58601927757
ENSG00000095564.9	BTAF1	-0.0360327380064374	200	6615.11024236679
ENSG00000107798.13	LIPA	0.48163924956409	150	8001.8506090641
ENSG00000165644.6	COMTD1	-0.0418972819199671	150	5430.26067519188
ENSG00000165424.6	ZCCHC24	0.0481661297111863	50	7404.68854928017
ENSG00000035403.12	VCL	0.143726424164041	450	5206.41463947296
ENSG00000119922.7	IFIT2	-0.0515407014896682	500	7761.57584309578
ENSG00000122359.13	ANXA11	0.0119378411778773	450	8526.95978355408
ENSG00000165678.15	GHITM	0.0489343955654415	500	9620.32765054703
ENSG00000204020.5	LIPN	0.37145635940874	250	6277.81599402428
ENSG00000119912.11	IDE	-0.028693899851181	350	8034.40961742401
ENSG00000107745.12	MICU1	0.0179754283360291	400	8185.87405538559
ENSG00000168209.4	DDIT4	-0.000826750087899009	300	7768.70770168304
ENSG00000165338.11	HECTD2	-0.0645335900141069	50	6585.38984441757
ENSG00000166295.4	ANAPC16	0.0213276127520706	100	8203.10365605354
ENSG00000119917.9	IFIT3	-0.0246486164334927	250	7552.61373376846
ENSG00000198682.8	PAPSS2	0.0305054951985811	150	5666.41306400299
ENSG00000148606.8	POLR3A	-0.0192666410326043	450	7832.54061317444
ENSG00000185745.8	IFIT1	-0.0437422601070135	500	7713.84728717804
ENSG00000171862.5	PTEN	-0.00781151814627403	400	6192.19261670113
ENSG00000138190.12	EXOC6	0.0601034127244092	350	8735.15580010414
ENSG00000152778.7	IFIT5	0.121210717029326	500	7452.34885597229
ENSG00000107789.11	MINPP1	0.163498759579373	350	6078.81215500832
ENSG00000148604.9	RGR	-0.0401642406933126	500	10057.5302577019
ENSG00000062650.13	WAPAL	-0.0633464344959945	350	7366.23440217972
ENSG00000185737.8	NRG3	-0.0720378875198088	500	14730.5583779812
ENSG00000107758.11	PPP3CB	-0.019115094204162	450	5134.13721776009
ENSG00000122376.7	FAM35A	-0.00391783100277063	300	6524.48648643494
ENSG00000152766.5	ANKRD22	0.0417387842729384	500	7082.73649120331
ENSG00000184719.7	RNLS	0.0699551868963713	500	7524.72146439552
ENSG00000176986.10	SEC24C	-0.0573281256598968	400	5074.09584140778
ENSG00000138134.7	STAMBPL1	0.0183785486774966	300	7799.83386874199
ENSG00000133665.8	DYDC2	-0.0421219846935703	350	8517.82678675652
ENSG00000165655.14	ZNF503	0.165163026036528	400	5198.4136531353
ENSG00000180628.10	PCGF5	-0.0663959172343444	200	6790.33517670631
ENSG00000198060.5	MARCH5	0.0111120635924654	300	6564.20973849297
ENSG00000182180.9	MRPS16	0.00800751239191353	300	5108.14843273163
ENSG00000138286.9	FAM149B1	0.325016048257219	250	5890.94592881203
ENSG00000152804.6	HHEX	-0.0145805971819635	450	7536.69085621834
ENSG00000156113.16	KCNMA1	0.109220005281112	50	10188.221237421
ENSG00000197746.9	PSAP	-0.00723950177415127	500	9128.76441216469
ENSG00000133661.11	SFTPD	0.090705502119838	150	7999.99847555161
ENSG00000107742.8	SPOCK2	-0.0421918748457542	500	8501.69143867493
ENSG00000138182.10	KIF20B	0.0384006089558354	200	7993.38140058517
ENSG00000107796.8	ACTA2	0.749716510287179	200	6370.49412274361
ENSG00000026103.15	FAS	0.263536681323232	350	6693.08438563347
ENSG00000156026.10	MCU	-0.046570634997087	200	8022.88038706779
ENSG00000107738.14	C10orf54	-0.00435004433607886	450	9318.85535693169
ENSG00000148688.9	RPP30	-0.0675979862354414	500	8018.833132267
ENSG00000165637.9	VDAC2	-0.0315713873281315	450	5158.06611061096
ENSG00000138138.9	ATAD1	0.0214506118374079	450	5843.91690945625
ENSG00000138279.10	ANXA7	-0.129849077479317	150	6288.63741278648
ENSG00000166507.11	NDST2	0.139552659988245	300	4512.14699316025
ENSG00000108179.9	PPIF	-0.0535082406834429	50	7950.58847808838
ENSG00000138326.14	RPS24	-0.0536062038571886	500	8618.45010042191
ENSG00000108219.9	TSPAN14	0.236312664031451	350	9089.48400092125
ENSG00000172586.7	CHCHD1	-0.0424247636004722	250	4943.75520920753
ENSG00000148672.7	GLUD1	-0.0556442816648371	350	7285.30660414696
ENSG00000122863.5	CHST3	-0.0455437752550708	300	8514.84460639954
ENSG00000148719.9	DNAJB12	0.059541327621648	400	7958.56779193878
ENSG00000213551.4	DNAJC9	-0.0314677779084086	450	5820.47481703758
ENSG00000148655.10	C10orf11	0.323027050347363	150	8908.60816884041
ENSG00000156650.8	KAT6B	-0.0300677767653345	500	5924.70514416695
ENSG00000185009.8	AP3M1	0.0915280541864873	500	4661.64401960373
ENSG00000107771.11	CCSER2	0.0313479945271168	350	11132.4737443924
ENSG00000152779.12	SLC16A12	-0.000604599012773233	400	8719.65451645851
ENSG00000148660.15	CAMK2G	-0.0209070358896583	500	5279.0045208931
ENSG00000174721.9	FGFBP3	-0.0261711553666852	200	6683.90231204033
ENSG00000196968.5	FUT11	-0.00562511125480771	300	5209.76607370377
ENSG00000108239.8	TBC1D12	-0.0653536936344344	300	8962.20302891731
ENSG00000055950.12	MRPL43	0.0974864310093498	450	5833.66327643394
ENSG00000148834.8	GSTO1	0.575455698316814	500	7145.87092590332
ENSG00000119906.6	FAM178A	-0.0401263350104028	500	6555.20159959793
ENSG00000156374.10	PCGF6	0.00843710882642108	500	6358.19353222847
ENSG00000155287.6	SLC25A28	0.0438187180709545	500	6976.85276818275
ENSG00000156384.10	SFR1	0.00543367404934267	500	7095.78191781044
ENSG00000166272.12	WBP1L	-0.0502117263280134	350	5391.31474661827
ENSG00000173145.7	NOC3L	0.01767431663553	500	9629.95287895203
ENSG00000107566.9	ERLIN1	-0.0211724056432758	500	7529.61778926849
ENSG00000148843.9	PDCD11	-0.0157406228845203	450	6182.75802588463
ENSG00000171206.8	TRIM8	-0.0546319289384564	400	5281.15447616577
ENSG00000166275.11	C10orf32	0.536358716727268	450	5534.59856319427
ENSG00000076685.14	NT5C2	-0.0273428774018125	400	6221.18004655838
ENSG00000119929.8	CUTC	-0.00206224069498226	500	7648.5583217144
ENSG00000014919.8	COX15	-0.000729005004591654	100	6766.45672607422
ENSG00000077150.13	NFKB2	-0.0525575364050204	150	4537.81785488129
ENSG00000171314.8	PGAM1	0.0331373983835069	400	7321.69192624092
ENSG00000165886.4	UBTD1	-0.00349272452424436	500	8351.21134257317
ENSG00000095539.11	SEMA4G	0.728205460570444	250	5746.63984131813
ENSG00000148840.6	PPRC1	-0.0256084986736909	200	5550.6231534481
ENSG00000107862.4	GBF1	-0.045217770104823	100	5426.26832938194
ENSG00000171307.14	ZDHHC16	-0.0249381023254823	250	7545.39871072769
ENSG00000138111.10	TMEM180	0.118533845797805	200	4521.94330215454
ENSG00000155252.12	PI4K2A	0.0345260023046464	450	8298.34240746498
ENSG00000213390.6	ARHGAP19	-0.0108670176745869	500	7463.29356122017
ENSG00000171311.8	EXOSC1	0.150469611053926	450	8437.32882285118
ENSG00000166171.8	DPCD	-0.0141071121029726	450	5471.7660574913
ENSG00000107874.6	CUEDC2	-0.00658974916476742	400	4750.27594590187
ENSG00000155640.5	C10orf12	-0.0451060878167057	450	7921.7101995945
ENSG00000166197.12	NOLC1	-0.032262819307242	300	5095.09859228134
ENSG00000095485.12	CWF19L1	0.27666353728618	200	6480.03803300858
ENSG00000119915.4	ELOVL3	-0.0235177644141126	350	5171.7989628315
ENSG00000107443.11	CCNJ	-0.0399210467445984	500	6938.88194036484
ENSG00000119977.15	TCTN3	0.063537959087604	200	8391.39058828354
ENSG00000138107.7	ACTR1A	0.0319604268359462	300	4552.88177347183
ENSG00000107833.6	NPM3	-0.0319097726924174	200	5211.23789525032
ENSG00000107960.6	OBFC1	-0.0339127316240191	400	6895.51570677757
ENSG00000107819.9	SFXN3	-0.0580083014081374	500	5992.33237147331
ENSG00000166024.9	R3HCC1L	0.105526946706688	200	8966.63734984398
ENSG00000120029.8	C10orf76	-0.0678717524259168	150	5888.80058288574
ENSG00000119986.6	AVPI1	0.0655125149440798	400	7740.2548968792
ENSG00000213341.6	CHUK	-0.03584362688605	150	7852.52390813828
ENSG00000065613.9	SLK	-0.0140113136192675	450	6872.05822062492
ENSG00000198408.9	MGEA5	-0.0198314686014034	200	5027.33957600594
ENSG00000138185.12	ENTPD1	0.144401291958104	500	8429.87385869026
ENSG00000165879.7	FRAT1	0.0563711084883584	300	7074.72766280174
ENSG00000107829.9	FBXW4	-0.0751533022318782	400	6006.33849668503
ENSG00000166189.6	HPS6	0.0607358338765293	500	4958.59540605545
ENSG00000107872.8	FBXL15	0.0332801126656411	500	4671.83714032173
ENSG00000099194.5	SCD	-0.029107217951376	350	8084.42018914223
ENSG00000120053.9	GOT1	0.0590705200991972	350	8415.76407170296
ENSG00000196233.7	LCOR	-0.0211232916637592	350	8049.61881160736
ENSG00000155265.6	GOLGA7B	-0.0369532318633323	150	8846.50792622566
ENSG00000077147.10	TM9SF3	0.0822638387621077	350	6791.8230445385
ENSG00000107957.12	SH3PXD2A	-0.101439994412359	300	8254.64725828171
ENSG00000138119.12	MYOF	0.0554985597595486	500	9388.04073548317
ENSG00000138172.6	CALHM2	0.0115523165839415	450	6362.95878648758
ENSG00000155256.13	ZFYVE27	-0.0693727393158058	400	8340.6421046257
ENSG00000172987.8	HPSE2	-0.0545399150013399	300	11341.3633205891
ENSG00000052749.9	RRP12	0.313775988019349	300	6788.32423329353
ENSG00000198018.6	ENTPD7	-0.0600311403608131	350	7835.45247483253
ENSG00000181274.5	FRAT2	0.0223814302376692	500	6839.26275253296
ENSG00000155229.16	MMS19	0.0274783875868952	500	7565.78104233742
ENSG00000166136.11	NDUFB8	-0.0658298354503878	500	7277.3799071312
ENSG00000107815.3	C10orf2	-0.00973193867548703	300	6240.80913805962
ENSG00000107438.4	PDLIM1	-0.00441068235287796	350	8605.07452630997
ENSG00000155629.10	PIK3AP1	0.00591411314124923	500	7217.64525699615
ENSG00000166135.8	HIF1AN	-0.0283263620364684	500	6926.22961211205
ENSG00000138175.8	ARL3	-0.0218124515036009	100	5429.46897792816
ENSG00000166169.12	POLL	-0.0384346994556472	500	5143.45634460449
ENSG00000107521.14	HPS1	0.158296078201865	450	7463.98951911926
ENSG00000107593.15	PKD2L1	0.679658048614267	450	7485.55869460106
ENSG00000148842.12	CNNM2	0.00178845511608618	500	6338.86270785332
ENSG00000196072.7	BLOC1S2	0.103098324532275	350	7055.45601940155
ENSG00000173915.8	USMG5	0.81180221465964	400	6203.59906768799
ENSG00000148835.9	TAF5	0.0387487195299576	500	6993.87775540352
ENSG00000107902.9	LHPP	0.214931169697174	500	8766.37667679787
ENSG00000119979.11	FAM45A	-0.010354268416029	250	10041.6492667198
ENSG00000197142.6	ACSL5	0.263833995069222	450	6716.57322216034
ENSG00000148832.10	PAOX	0.030522953475569	300	3828.92796945572
ENSG00000120008.11	WDR11	0.758354080823385	150	9380.22670412064
ENSG00000138166.5	DUSP5	-0.00626217735371786	400	7567.34920954704
ENSG00000148908.10	RGS10	0.0875198524374327	50	9650.06613922119
ENSG00000107669.13	ATE1	-0.021903967565241	400	10463.8200671673
ENSG00000119950.16	MXI1	-0.0822007155930603	500	8644.49609184265
ENSG00000119965.8	C10orf88	0.0938393546883177	300	8656.14846515656
ENSG00000165813.12	C10orf118	-0.0743100285534033	500	7225.43625640869
ENSG00000148841.11	ITPRIP	-0.047033150988449	350	7292.97253322601
ENSG00000065154.7	OAT	0.154565387898019	200	8983.41576695442
ENSG00000175029.12	CTBP2	0.0170337527029728	500	9024.74987745285
ENSG00000176171.7	BNIP3	0.0949728693460356	500	10347.7933146954
ENSG00000108055.9	SMC3	-0.0285053599949697	450	7915.32563591003
ENSG00000108010.7	GLRX3	0.00994994005836358	300	11665.7732160091
ENSG00000165832.4	TRUB1	-0.0733633965436552	350	7947.38134741783
ENSG00000107560.6	RAB11FIP2	0.00945087697496045	400	7610.79340171814
