Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000151491.8	EPS8	-0.0129362584137986	200	10557.2580544949
ENSG00000111269.2	CREBL2	0.0240124747677128	500	11488.2989184856
ENSG00000213782.3	DDX47	0.00114538221727138	500	12144.7306168079
ENSG00000184574.5	LPAR5	-0.096550906640779	500	13526.4887640476
ENSG00000110848.4	CD69	-0.106719769634816	350	20831.897090435
ENSG00000111752.6	PHC1	-0.026567430102237	150	12073.4746134281
ENSG00000150045.7	KLRF1	-0.0730893434932931	500	16151.3560810089
ENSG00000010626.10	LRRC23	-0.0171893984639813	500	9385.91343355179
ENSG00000139055.2	ERP27	-0.0356888282155301	350	10525.270138979
ENSG00000171681.8	ATF7IP	-0.0429920328268278	500	14339.9312644005
ENSG00000003056.3	M6PR	0.0727535860163066	500	11505.706782341
ENSG00000184293.3	CLECL1	0.775132187115291	350	14560.7295091152
ENSG00000250510.3	GPR162	0.0119644380561441	500	10103.6114425659
ENSG00000111203.7	ITFG2	0.0741310071973138	500	12193.119644165
ENSG00000010610.5	CD4	0.0197030710076794	450	10087.3925871849
ENSG00000078237.4	C12orf5	0.000478370328117772	300	12672.4436254501
ENSG00000111679.12	PTPN6	-0.0142679908564521	500	9201.26554775238
ENSG00000197905.4	TEAD4	-0.0256660833469342	350	13020.4881615639
ENSG00000111653.15	ING4	-0.0306435072292652	500	10033.7522432804
ENSG00000089818.12	NECAP1	0.0434214608564764	500	9256.70087146759
ENSG00000151062.10	CACNA2D4	0.16976455217811	500	11662.5406835079
ENSG00000118971.3	CCND2	-0.0295647884333572	150	13705.4110248089
ENSG00000111671.5	SPSB2	0.399320562363439	250	9045.31804299355
ENSG00000205846.3	CLEC6A	0.290602646242553	500	10915.7066881657
ENSG00000139168.3	ZCRB1	0.268422846937083	400	16655.4796187878
ENSG00000087448.5	KLHL42	0.00853805458195247	150	15530.9473428726
ENSG00000111711.5	GOLT1B	0.251620062398954	400	13944.1051645279
ENSG00000129317.10	PUS7L	0.071467425065371	500	13731.6689846516
ENSG00000123106.6	CCDC91	-0.0202781746028126	500	20602.4649915695
ENSG00000134291.7	TMEM106C	-0.0070920780729202	500	18204.7063205242
ENSG00000135503.8	ACVR1B	0.0291600611104306	450	14829.1329610348
ENSG00000177119.11	ANO6	-0.024199397116192	500	12103.1268889904
ENSG00000139644.8	TMBIM6	-0.00652001030867688	100	8841.29529619217
ENSG00000139610.1	CELA1	0.61477656140846	150	11105.4459843636
ENSG00000139133.2	ALG10	-0.0748741628170267	300	11821.7875666618
ENSG00000133703.7	KRAS	-0.0234644647927661	200	16183.0333404541
ENSG00000152556.11	PFKM	-0.018769917900751	500	15862.8282895088
ENSG00000087470.13	DNM1L	-0.0158443152785589	400	23124.4410321712
ENSG00000174718.7	KIAA1551	0.0587157474131627	250	23125.537371397
ENSG00000179715.8	PCED1B	-0.0717162042017265	300	18418.854547739
ENSG00000066084.8	DIP2B	0.0230598722004446	450	11636.7104783058
ENSG00000134294.9	SLC38A2	-0.0331163167004412	350	13669.4805731773
ENSG00000177981.6	ASB8	-0.00886145757259349	500	15536.3357675076
ENSG00000087502.13	ERGIC2	0.177844419381132	350	20415.481338501
ENSG00000139132.10	FGD4	-0.00999503397499066	400	23769.5153017044
ENSG00000111790.9	FGFR1OP2	-0.0272208360477764	450	17759.5795907974
ENSG00000111424.6	VDR	-0.0285650634903996	500	17041.3200366497
ENSG00000139218.13	SCAF11	-0.0527205238883822	500	11866.81422472
ENSG00000066117.10	SMARCD1	-0.0364361764870056	500	11922.3259146214
ENSG00000167528.8	ZNF641	0.292368124043296	500	15842.7116909027
ENSG00000111371.11	SLC38A1	-0.0650966427018239	500	19352.9359872341
ENSG00000094914.8	AAAS	-0.0203468497679578	500	15363.7563142776
ENSG00000211584.9	SLC48A1	-0.0483068306170007	500	18113.0388724804
ENSG00000110934.6	BIN2	-0.0298948878887255	400	11089.6741614342
ENSG00000139626.11	ITGB7	-0.0072632975785984	500	13708.3243532181
ENSG00000110841.9	PPFIBP1	-0.0244643225865899	150	15309.231723547
ENSG00000178449.4	COX14	-0.0161869785553173	500	8142.1137919426
ENSG00000133687.11	TMTC1	0.61839356437099	200	18144.5941545963
ENSG00000175548.4	ALG10B	0.07146969745877	400	7146.13906741142
ENSG00000139116.13	KIF21A	-0.0478679403520057	500	12445.9897875786
ENSG00000061794.8	MRPS35	0.0147975103847822	400	14103.4680738449
ENSG00000186666.4	BCDIN3D	-0.0108253953562218	500	7967.98273682594
ENSG00000184271.11	POU6F1	0.0182713915431761	300	9810.85254740715
ENSG00000205707.6	LYRM5	0.165771675085177	500	13326.7151274681
ENSG00000060982.10	BCAT1	0.35454106840001	350	13665.1905560493
ENSG00000139163.11	ETNK1	0.0103616969462158	450	10426.0235030651
ENSG00000161813.16	LARP4	-0.00708972679099722	400	9879.7141418457
ENSG00000167612.8	ANKRD33	-0.0557319819214395	500	14196.9148161411
ENSG00000129315.5	CCNT1	-0.0359883665203137	400	10303.5860888958
ENSG00000064763.5	FAR2	-0.00251512142082893	500	18485.0539731979
ENSG00000187778.9	MCRS1	-0.0476930607122941	400	7510.71386551857
ENSG00000015153.10	YAF2	-0.0271015535408958	150	15263.8792002201
ENSG00000139637.9	C12orf10	-0.0419749341133435	450	12778.990193367
ENSG00000134283.13	PPHLN1	0.257482701525149	300	14975.0695762634
ENSG00000134285.6	FKBP11	-0.0343521448278702	100	9980.19825005531
ENSG00000121350.11	PYROXD1	0.0922388179636166	300	12217.5428931713
ENSG00000139624.8	CERS5	0.450669264455495	500	7449.90089130402
ENSG00000167553.10	TUBA1C	-0.0385217981333073	500	9736.94432663918
ENSG00000181929.7	PRKAG1	-0.0223731823810379	500	9944.43842840195
ENSG00000123416.11	TUBA1B	-0.0460965991309039	150	8941.18081283569
ENSG00000110911.10	SLC11A2	-0.0310350134461954	400	12082.8016958237
ENSG00000123104.7	ITPR2	-0.0035080907816996	200	17610.0581624508
ENSG00000152944.4	MED21	0.00288960705391228	500	15074.526819706
ENSG00000135457.5	TFCP2	0.294638414773192	500	9252.89042520523
ENSG00000170545.12	SMAGP	0.381214870187045	400	8798.63682413101
ENSG00000211455.3	STK38L	-0.00288571673884059	450	14715.4858505726
ENSG00000182544.8	MFSD5	-0.0123462832748041	500	12527.6789953709
ENSG00000185432.10	METTL7A	-0.0193992228443866	500	9369.82517313957
ENSG00000139567.8	ACVRL1	0.197598904004191	350	13111.1242375374
ENSG00000189079.11	ARID2	-0.0228026067208152	500	10820.4172744751
ENSG00000139636.11	LMBR1L	-0.0195558364227226	500	9220.15590047836
ENSG00000050426.11	LETMD1	-0.0125775141936159	450	9232.26127409935
ENSG00000161800.8	RACGAP1	0.0299868234279495	250	7581.52943325043
ENSG00000151233.6	GXYLT1	0.0456332836281992	350	14271.8878779411
ENSG00000123268.4	ATF1	0.0486621912328858	400	9408.68467903137
ENSG00000064115.6	TM7SF3	0.371286806692193	500	13868.9445607662
ENSG00000123395.10	C12orf44	-0.0144138039373389	150	13218.8323352337
ENSG00000111716.8	LDHB	-0.0221701267302303	450	12759.0539889336
ENSG00000134287.4	ARF3	0.00183703247097138	350	9951.84967136383
ENSG00000139131.8	YARS2	-0.0123973932051793	450	19353.2775666714
ENSG00000004700.11	RECQL	-0.000378721802209037	450	12683.5213670731
ENSG00000139174.6	PRICKLE1	0.238059608625501	500	14277.3780629635
ENSG00000063046.13	EIF4B	-0.0517537802868259	500	14098.7246556282
ENSG00000198001.9	IRAK4	-0.0326157005002332	450	11584.1472148895
ENSG00000167778.4	SPRYD3	-0.0437974935906705	400	13981.0697138309
ENSG00000139620.8	KANSL2	0.041580638637943	250	9260.75338554382
ENSG00000184613.6	NELL2	-0.0330786366564538	350	11372.9143333435
ENSG00000123352.13	SPATS2	-0.033861010622293	500	9487.09154391289
ENSG00000167552.9	TUBA1A	-0.0479209601358472	500	9601.89192199707
ENSG00000064102.10	ASUN	-0.0106765037454218	450	15186.7519638538
ENSG00000151239.9	TWF1	0.0294678941014422	500	10814.6263828278
ENSG00000123349.9	PFDN5	-0.0175118637776072	450	11878.2483384609
ENSG00000139146.9	FAM60A	-0.0306672451416713	500	20407.2942960262
ENSG00000111726.8	CMAS	-0.00418527674922111	400	11834.2956914902
ENSG00000139117.9	CPNE8	0.0474650198274092	500	9802.06390404701
ENSG00000118308.10	LRMP	0.0296503789886984	350	13951.8745031357
ENSG00000061273.13	HDAC7	0.0390874184934954	250	14094.9163787365
ENSG00000139629.11	GALNT6	-0.0121154345543709	500	11025.9706428051
ENSG00000133704.5	IPO8	0.756200035963869	300	17290.7955648899
ENSG00000170454.5	KRT75	-0.0220939403655109	450	12922.0006940365
ENSG00000226397.3	C12orf77	-0.015207147101706	400	14284.0830886364
ENSG00000110925.2	CSRNP2	-0.0470531606804787	500	9867.94488692284
ENSG00000050405.9	LIMA1	0.124826569778684	450	8673.06423640251
ENSG00000174243.5	DDX23	0.00441861720383283	450	9282.22200202942
ENSG00000139631.14	CSAD	-0.0346616692626851	350	13559.9609291553
ENSG00000188906.9	LRRK2	0.0981285496136152	300	13048.8319613934
ENSG00000186452.6	TMPRSS12	-0.0308655907496728	200	9701.262976408
ENSG00000139651.9	ZNF740	-0.0206875867168059	350	13389.8904623985
ENSG00000183283.11	DAZAP2	-0.00390180701610512	350	10247.870677948
ENSG00000005175.5	RPAP3	0.0952731788521301	500	15357.7889258862
ENSG00000110888.13	CAPRIN2	0.0064849945405713	500	18340.6147778034
ENSG00000135519.6	KCNH3	-0.0164692831348963	500	7184.87827324867
ENSG00000174106.2	LEMD3	0.146509258366285	450	9240.65518641472
ENSG00000127314.13	RAP1B	-0.0333394924615628	500	16350.653922081
ENSG00000123338.8	NCKAP1L	-0.00731215739217494	350	14773.5316910744
ENSG00000166886.8	NAB2	-0.0381731952486084	100	9298.07306003571
ENSG00000123353.5	ORMDL2	-0.0347972686028873	500	10573.0911040306
ENSG00000135441.3	BLOC1S1	0.00201384323482925	500	10677.8093981743
ENSG00000123427.11	METTL21B	0.63321023790502	500	11096.9938623905
ENSG00000080371.4	RAB21	0.0120003450992203	500	14058.4890344143
ENSG00000123329.13	ARHGAP9	-0.00801075368309703	50	11453.6512310505
ENSG00000127337.2	YEATS4	0.553232056377898	250	16193.9298949242
ENSG00000123411.10	IKZF4	-0.0556948968742716	500	10590.5394380093
ENSG00000166226.8	CCT2	0.00669877339161642	350	17447.0012111664
ENSG00000111605.12	CPSF6	0.0217470006038661	500	16469.0884153843
ENSG00000111554.10	MDM1	0.382010509603601	300	14474.5263278484
ENSG00000139546.6	TARBP2	-0.0372899374799544	500	12889.9625718594
ENSG00000135473.10	PAN2	-0.0331973035939162	200	9071.75952124596
ENSG00000135482.2	ZC3H10	-0.0401596668017079	400	10518.5315208435
ENSG00000139641.8	ESYT1	-0.0219316410718	450	10738.3372795582
ENSG00000090376.4	IRAK3	-0.00135636374662347	450	13597.2906446457
ENSG00000182199.6	SHMT2	-0.0276022719246915	500	9541.32783603668
ENSG00000111481.5	COPZ1	-0.0354111607936154	350	12818.7420408726
ENSG00000135392.11	DNAJC14	-0.0284323268545932	500	10406.6473269463
ENSG00000181852.13	RNF41	-0.0091572660023755	300	9453.9709956646
ENSG00000197111.11	PCBP2	-0.0545840893807727	300	13720.4304041862
ENSG00000170581.9	STAT2	0.12897720755453	450	8912.05902934074
ENSG00000170653.14	ATF7	-0.0560696947056072	500	13478.1784849167
ENSG00000139572.3	GPR84	0.00485018710176384	450	13175.3484101295
ENSG00000012822.11	CALCOCO1	-0.00377478750681981	200	11752.5603921413
ENSG00000110958.11	PTGES3	-0.0291352285576578	150	7241.51093411446
ENSG00000111110.7	PPM1H	0.00619329510382118	300	16285.6329216957
ENSG00000153179.7	RASSF3	-0.0320329766000875	500	9795.37847661972
ENSG00000135678.7	CPM	-0.0020082671741535	500	19163.1584186554
ENSG00000184575.7	XPOT	-0.0535481329005262	450	10668.6969623566
ENSG00000094916.9	CBX5	-0.0345090145859931	500	12471.1503663063
ENSG00000135655.9	USP15	0.0860098957270866	400	15586.0256664753
ENSG00000183735.5	TBK1	-0.0146565566740871	250	9563.17458319664
ENSG00000166986.8	MARS	0.0463864707582558	400	12416.2781455517
ENSG00000062485.14	CS	-0.0402881952652579	450	9837.75666117668
ENSG00000229117.4	RPL41	0.00139784717366804	200	10579.986890316
ENSG00000135424.11	ITGA7	-0.0206969879098195	250	11585.584872961
ENSG00000123374.6	CDK2	-0.0372740054832708	400	11153.8024990559
ENSG00000196465.5	MYL6B	-0.00687223999675848	500	10625.1277821064
ENSG00000135437.5	RDH5	0.0085972787415016	400	10276.5145378113
ENSG00000139531.8	SUOX	-0.015041952016368	500	9578.02596259117
ENSG00000197757.7	HOXC6	-0.0479798981549387	450	11131.4813275337
ENSG00000166908.13	PIP4K2C	-0.0385535505517431	500	11514.0224988461
ENSG00000135486.13	HNRNPA1	-0.0108798852822695	500	11543.7298588753
ENSG00000135677.6	GNS	0.0143184649624239	400	7772.42358207703
ENSG00000185482.3	STAC3	-0.0497367177031085	500	8946.83727574348
ENSG00000076067.7	RBMS2	0.356193528060347	300	6268.91093945503
ENSG00000123405.9	NFE2	0.0289966482014244	500	12245.9879546165
ENSG00000127334.10	DYRK2	-0.0324635427348308	500	14713.3703861237
ENSG00000111602.7	TIMELESS	-0.0241071588154461	500	8899.75916862488
ENSG00000076108.7	BAZ2A	-0.0436155292510349	400	7184.5018889904
ENSG00000170515.9	PA2G4	-0.0318606946812585	400	9934.47373795509
ENSG00000135452.5	TSPAN31	-0.00356380172681345	250	10600.9710009098
ENSG00000123415.10	SMUG1	-0.0200751918143391	250	11110.7497725487
ENSG00000111530.8	CAND1	-0.00185237781423977	300	16075.2239341736
ENSG00000139625.8	MAP3K12	0.128268997003655	200	12087.8431754112
ENSG00000133858.11	ZFC3H1	-0.0282656527215876	500	13478.6855399609
ENSG00000205352.6	PRR13	-0.0244059053797513	500	12424.2541408539
ENSG00000139613.7	SMARCC2	-0.0130524286368695	400	9622.80755591393
ENSG00000065357.15	DGKA	-0.0444706550502719	300	10272.93141222
ENSG00000061987.10	MON2	-0.00802938655280825	300	14723.7660109997
ENSG00000139579.8	NABP2	-0.0251047738198302	350	9619.98838758469
ENSG00000185591.5	SP1	0.0368482338728475	450	12138.6718838215
ENSG00000170473.12	WIBG	-0.0328826879649294	250	12267.514636755
ENSG00000092841.14	MYL6	-0.0460952263980393	500	10017.5823681355
ENSG00000123364.3	HOXC13	-0.026753156173349	500	10075.9383785725
ENSG00000135506.11	OS9	-0.0288258653814901	500	11452.8701043129
ENSG00000175197.6	DDIT3	-0.0698316329254994	50	11725.6714248657
ENSG00000161642.13	ZNF385A	-0.0243582366910061	450	12280.9820394516
ENSG00000127328.17	RAB3IP	-0.00405944132947267	450	17138.001291275
ENSG00000170627.5	GTSF1	-0.0503816255379136	350	12581.0959596634
ENSG00000118600.7	TMEM5	-0.0259814208922238	500	11779.5743572712
ENSG00000166881.5	TMEM194A	0.0641925425429266	150	8973.5197956562
ENSG00000161638.6	ITGA5	-0.0187053876279829	400	12333.7309908867
ENSG00000205323.4	SARNP	-0.0631222443286066	350	11003.6081390381
ENSG00000111596.7	CNOT2	-0.0165802386772286	500	17375.5405137539
ENSG00000166888.6	STAT6	0.686622453139706	200	7805.68088674545
ENSG00000123297.12	TSFM	0.0386788756341526	450	10844.1006162167
ENSG00000179912.15	R3HDM2	-0.0300401900766861	500	10784.7518548965
ENSG00000111581.5	NUP107	0.0133751570864467	500	15093.4142930508
ENSG00000198812.3	LRRC10	-0.0410718151111555	400	17335.4469492435
ENSG00000175203.11	DCTN2	-0.0222573419364558	400	10793.3714900017
ENSG00000135643.4	KCNMB4	0.316928156434358	450	15183.9111697674
ENSG00000111540.11	RAB5B	-0.0350764567292528	400	9084.30644798279
ENSG00000037897.12	METTL1	-0.0296270276980208	400	10634.3524608612
ENSG00000155957.12	TMBIM4	0.0442948975014662	300	11306.8517670631
ENSG00000135679.17	MDM2	0.00218718262530675	350	14042.7315673828
ENSG00000197728.5	RPS26	0.446742474393453	150	8851.57072162628
ENSG00000175782.8	SLC35E3	0.0865112934112874	350	13154.1527135372
ENSG00000090382.2	LYZ	0.287997173573861	350	14884.9843230247
ENSG00000139233.2	LLPH	-0.00974404882731208	450	11507.1020720005
ENSG00000123384.9	LRP1	-0.0534404325910047	400	9126.64329719543
ENSG00000176422.10	SPRYD4	0.329132496633919	450	6644.43853187561
ENSG00000110955.4	ATP5B	-0.0215043082272595	450	6382.43500113487
ENSG00000135390.13	ATP5G2	-0.00181738767940172	150	10489.1167843342
ENSG00000166896.3	XRCC6BP1	0.734967500043282	150	9741.37830042839
ENSG00000166987.10	MBD6	-0.0300817631875495	450	10142.5609354973
ENSG00000257727.1	CNPY2	0.0138234916615625	500	8426.85062503815
ENSG00000153233.8	PTPRR	-0.0289379702955319	400	17517.3725566864
ENSG00000139291.9	TMEM19	-0.00753338449876129	500	11972.2737085819
ENSG00000198056.9	PRIM1	0.00489883931518866	50	6155.07053685188
ENSG00000135469.9	COQ10A	-0.0371510436406166	500	8614.21992707253
ENSG00000135446.12	CDK4	-0.0156116915844299	500	10488.8192458153
ENSG00000166860.2	ZBTB39	-0.0589086001079318	500	7137.10358548164
ENSG00000175215.5	CTDSP2	-0.0464620506198028	100	11393.6681804657
ENSG00000180318.3	ALX1	-0.0413331207201047	350	13489.2545900345
ENSG00000121749.11	TBC1D15	0.0533195191790759	500	15250.5592477322
ENSG00000166046.6	TCP11L2	0.00546661398547092	200	13651.3781337738
ENSG00000075415.8	SLC25A3	-0.0501253805610491	450	14065.0950529575
ENSG00000166130.10	IKBIP	0.182674378816603	150	11778.9838178158
ENSG00000139323.9	POC1B	0.0130316269102126	500	8797.43276357651
ENSG00000135148.7	TRAFD1	-0.0466003252101495	250	7055.26835131645
ENSG00000171310.6	CHST11	-0.0285558447504459	500	20967.3804676533
ENSG00000111666.6	CHPT1	0.413107458851159	500	11909.9455275536
ENSG00000136045.7	PWP1	0.0415972720110997	350	12877.2450294495
ENSG00000151148.9	UBE3B	0.115249479783789	200	10572.1781048775
ENSG00000111727.7	HCFC2	-0.0306749282644088	150	17135.6517119408
ENSG00000133641.13	C12orf29	-0.0085538445791322	100	9050.48963952065
ENSG00000169372.7	CRADD	-0.00912305572335843	500	17269.1031074524
ENSG00000136040.4	PLXNC1	0.0629033114301081	250	17194.1866161823
ENSG00000184752.8	NDUFA12	0.323823410077445	500	17926.6365435123
ENSG00000186908.10	ZDHHC17	-0.00496029740026054	400	14388.1584801674
ENSG00000120833.9	SOCS2	-0.06963929523205	400	17985.7973697186
ENSG00000139436.16	GIT2	-0.0921607544738113	400	10456.017077446
ENSG00000198324.10	FAM109A	-0.0281149478561872	300	5060.80560302734
ENSG00000075188.4	NUP37	-0.0277121960944118	500	12167.088779211
ENSG00000136003.11	ISCU	0.135332658140043	450	13361.3433592319
ENSG00000136021.13	SCYL2	0.000249005627882126	350	13166.4511437416
ENSG00000204842.9	ATXN2	-0.0400040756572074	150	4957.52039337158
ENSG00000075089.5	ACTR6	0.00276858707351639	500	13009.6851978302
ENSG00000120837.3	NFYB	-0.0259986597774215	450	18271.627081871
ENSG00000110851.7	PRDM4	0.0115256075975115	100	12978.0428953171
ENSG00000139351.10	SYCP3	-0.033780196875201	450	13923.2636678219
ENSG00000120860.6	CCDC53	0.207603104686692	500	12629.3691728115
ENSG00000173588.10	CCDC41	0.00592965463669659	500	19461.7388966084
ENSG00000076248.6	UNG	-0.0313659667555514	300	12492.3435981274
ENSG00000198855.2	FICD	-0.0229706736064754	450	13383.1555511951
ENSG00000120805.9	ARL1	0.00240119413236166	450	11273.9178049564
ENSG00000179941.6	BBS10	-0.00772346262308319	500	11831.1548917294
ENSG00000111275.8	ALDH2	0.0289495536064085	450	4760.78553175926
ENSG00000075856.7	SART3	-0.0425217954253811	500	12450.0844225883
ENSG00000111052.3	LIN7A	0.0806800780170857	250	12166.4784619808
ENSG00000111229.11	ARPC3	-0.0232745193428998	450	6477.21596956253
ENSG00000198270.8	TMEM116	0.222625271320831	400	4616.62273573875
ENSG00000091039.12	OSBPL8	0.0315602178578919	500	13512.9175615311
ENSG00000120868.9	APAF1	0.00413768304458673	150	11676.6672518253
ENSG00000028203.13	VEZT	0.351184328387237	350	14688.3278331757
ENSG00000102189.12	EEA1	-0.0247017278438026	500	12989.4121203423
ENSG00000070961.10	ATP2B1	-0.0131154934834269	500	8501.35995578766
ENSG00000076555.11	ACACB	0.221115358124072	500	10457.7139501572
ENSG00000139372.10	TDG	0.00824069427882441	500	13465.1292779446
ENSG00000110876.8	SELPLG	0.105555516132643	400	12073.7434802055
ENSG00000196510.8	ANAPC7	0.00166278799172981	450	7527.88601613045
ENSG00000110880.6	CORO1C	-0.0140964756631394	450	13523.5028226376
ENSG00000122986.9	HVCN1	-0.0524553896495518	400	5513.37755322456
ENSG00000111142.9	METAP2	0.000284935932770369	500	16036.2454395294
ENSG00000133773.7	CCDC59	-0.0383810117761785	500	13794.8834440708
ENSG00000139428.7	MMAB	-0.0436919653894224	250	9496.86430001259
ENSG00000204852.11	TCTN1	-0.0749840351486828	300	6656.97821497917
ENSG00000139350.7	NEDD1	0.327136004686335	500	12278.8143289089
ENSG00000204856.7	FAM216A	0.374596495340174	150	5806.72619843483
ENSG00000111271.10	ACAD10	-0.0410169391584605	150	5060.26599001884
ENSG00000076513.12	ANKRD13A	-0.00798395640695206	450	9180.64846968651
ENSG00000257594.1	GALNT4	0.340618981601333	450	7797.21079206467
ENSG00000058272.11	PPP1R12A	-0.0561641460376756	350	9936.3317065239
ENSG00000089248.6	ERP29	-0.027939126377651	500	4961.85592365265
ENSG00000111785.14	RIC8B	-0.0243074416841686	50	12804.8496487141
ENSG00000180263.9	FGD6	0.0422850495739203	450	16273.1423382759
ENSG00000084110.6	HAL	0.206502737859804	100	12899.0414195061
ENSG00000084112.10	SSH1	-0.0169007233970675	500	12421.7898099422
ENSG00000187109.9	NAP1L1	-0.0156516409911188	200	11152.6531994343
